num_recreated_workers,episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/training_iteration_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,-10.850001711398363,-61.350001852959394,-42.45416842556248,5000.916666666667,1,0,2,44000,44000,44000,44000,4000,4000,44000,4000,44000,False,12,11,9eb35_00000,ae70f63ca79c4deabb94e35f7385bdbb,2023-01-05_04-21-18,1672914078,41.99424934387207,443.95042419433594,20908,DESKTOP-22QLIOO,127.0.0.1,443.95042419433594,0,11,9.5586256980896,44000,44000,44000,44000,-10.850001711398363,-61.350001852959394,-42.45416842556248,5000.916666666667,1,0,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30277897690038863,0.5556348376775663,0.07326260575434887,3.837251376408689,0.0,39349.391,0.3,13334299.793,2663.686,1501.678,2.801,44000,44000,44000,44000,17.01186440677966,30.803389830508475,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30277897690038863,0.5556348376775663,0.07326260575434887,3.837251376408689,0.0,128.0,0.675000011920929,4.6000008296687156e-05,1.1130047,-0.024119973,1.1237655,-0.22523788,0.019791294,2.1168447,0.0
0,-10.850001711398363,-61.350001852959394,-40.46923252309744,5000.923076923077,1,0,2,48000,48000,48000,48000,4000,4000,48000,4000,48000,False,13,12,9eb35_00000,ae70f63ca79c4deabb94e35f7385bdbb,2023-01-05_04-21-57,1672914117,39.15724515914917,483.1076693534851,20908,DESKTOP-22QLIOO,127.0.0.1,483.1076693534851,0,12,9.5586256980896,48000,48000,48000,48000,-10.850001711398363,-61.350001852959394,-40.46923252309744,5000.923076923077,1,0,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3028046037788237,0.5557378245049516,0.0731563522759338,3.8355715814665436,0.0,39381.724,0.2,20013379.458,2663.802,1501.613,2.801,48000,48000,48000,48000,16.723636363636366,30.770909090909097,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3028046037788237,0.5557378245049516,0.0731563522759338,3.8355715814665436,0.0,128.0,0.675000011920929,4.5600008888868615e-05,1.0226412,-0.03193526,1.0417469,-0.27178937,0.019006794,2.119639,0.0
0,9.999998271465302,-61.350001852959394,-36.86428746634296,5000.928571428572,1,0,2,52000,52000,52000,52000,4000,4000,52000,4000,52000,False,14,13,9eb35_00000,ae70f63ca79c4deabb94e35f7385bdbb,2023-01-05_04-22-36,1672914156,38.89806532859802,522.0057346820831,20908,DESKTOP-22QLIOO,127.0.0.1,522.0057346820831,0,13,9.5586256980896,52000,52000,52000,52000,9.999998271465302,-61.350001852959394,-36.86428746634296,5000.928571428572,1,0,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30286998786406094,0.5558329229320933,0.07306361607303351,3.835097749532237,0.0,39060.866,0.2,20013379.458,2647.121,1511.076,2.801,52000,52000,52000,52000,16.81090909090909,30.687272727272717,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30286998786406094,0.5558329229320933,0.07306361607303351,3.835097749532237,0.0,128.0,0.675000011920929,4.5200009481050074e-05,0.9920905,-0.03152054,1.0125837,-0.315053,0.016336737,2.104429,0.0
0,9.999998271465302,-61.350001852959394,-35.19687675102614,5000.9375,2,0,2,56000,56000,56000,56000,4000,4000,56000,4000,56000,False,16,14,9eb35_00000,ae70f63ca79c4deabb94e35f7385bdbb,2023-01-05_04-23-16,1672914196,39.249006509780884,561.254741191864,20908,DESKTOP-22QLIOO,127.0.0.1,561.254741191864,0,14,9.5586256980896,56000,56000,56000,56000,9.999998271465302,-61.350001852959394,-35.19687675102614,5000.9375,2,0,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3028234465492704,0.5554905149368293,0.0729260426300086,3.833157700116601,0.0,39085.018,0.3,13342783.522,2656.422,1505.785,2.801,56000,56000,56000,56000,17.5125,30.662499999999998,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3028234465492704,0.5554905149368293,0.0729260426300086,3.833157700116601,0.0,128.0,0.675000011920929,4.480001007323153e-05,1.185275,-0.033715658,1.2064563,-0.16829117,0.018569512,2.0921557,0.0
0,9.999998271465302,-61.350001852959394,-34.61176644966883,5000.941176470588,1,0,2,60000,60000,60000,60000,4000,4000,60000,4000,60000,False,17,15,9eb35_00000,ae70f63ca79c4deabb94e35f7385bdbb,2023-01-05_04-23-54,1672914234,38.91183304786682,600.1665742397308,20908,DESKTOP-22QLIOO,127.0.0.1,600.1665742397308,0,15,9.5586256980896,60000,60000,60000,60000,9.999998271465302,-61.350001852959394,-34.61176644966883,5000.941176470588,1,0,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30273338356846513,0.5552236416220485,0.07287224493285742,3.8318923636001565,0.0,39066.059,0.4,10007286.609,2647.746,1510.719,2.801,60000,60000,60000,60000,17.044444444444448,30.648148148148135,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30273338356846513,0.5552236416220485,0.07287224493285742,3.8318923636001565,0.0,128.0,0.675000011920929,4.440001066541299e-05,0.95741504,-0.026491484,0.97321814,-0.19576205,0.015834732,2.1003876,0.0
0,9.999998271465302,-61.350001852959394,-33.58611285169091,5000.944444444444,1,0,2,64000,64000,64000,64000,4000,4000,64000,4000,64000,False,18,16,9eb35_00000,ae70f63ca79c4deabb94e35f7385bdbb,2023-01-05_04-24-34,1672914274,39.051427125930786,639.2180013656616,20908,DESKTOP-22QLIOO,127.0.0.1,639.2180013656616,0,16,9.5586256980896,64000,64000,64000,64000,9.999998271465302,-61.350001852959394,-33.58611285169091,5000.944444444444,1,0,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30263826719485487,0.5549059760520658,0.07282095139073079,3.829557871565189,0.0,39055.032,0.5,8002487.956,2631.133,1520.258,2.8,64000,64000,64000,64000,17.587500000000002,30.610714285714284,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30263826719485487,0.5549059760520658,0.07282095139073079,3.829557871565189,0.0,128.0,0.675000011920929,4.400001125759445e-05,1.0477026,-0.029563788,1.0666636,-0.12107676,0.015707815,2.0749376,0.0
0,9.999998271465302,-61.350001852959394,-32.7789491022888,5000.9473684210525,1,0,2,68000,68000,68000,68000,4000,4000,68000,4000,68000,False,19,17,9eb35_00000,ae70f63ca79c4deabb94e35f7385bdbb,2023-01-05_04-25-13,1672914313,39.13450646400452,678.3525078296661,20908,DESKTOP-22QLIOO,127.0.0.1,678.3525078296661,0,17,9.5586256980896,68000,68000,68000,68000,9.999998271465302,-61.350001852959394,-32.7789491022888,5000.9473684210525,1,0,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639, -18.2500016130507]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30254962094781707,0.5545838704794994,0.07278979307711377,3.8276472208396655,0.0,39056.962,0.5,8002487.956,2615.978,1529.065,2.801,68000,68000,68000,68000,16.892727272727274,30.62545454545453,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639, -18.2500016130507]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30254962094781707,0.5545838704794994,0.07278979307711377,3.8276472208396655,0.0,128.0,0.675000011920929,4.360001184977591e-05,1.2537451,-0.03282363,1.2751728,-0.11322519,0.016882678,2.087408,0.0
0,11.499998398125172,-61.350001852959394,-30.5650017272681,5000.95,1,0,2,72000,72000,72000,72000,4000,4000,72000,4000,72000,False,20,18,9eb35_00000,ae70f63ca79c4deabb94e35f7385bdbb,2023-01-05_04-25-55,1672914355,42.06581139564514,720.4183192253113,20908,DESKTOP-22QLIOO,127.0.0.1,720.4183192253113,0,18,9.5586256980896,72000,72000,72000,72000,11.499998398125172,-61.350001852959394,-30.5650017272681,5000.95,1,0,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639, -18.2500016130507, 11.499998398125172]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30245331642188844,0.5542961002071973,0.07275824661627223,3.8252234061113866,0.0,39344.775,0.5,8000961.419,2584.599,1547.629,2.9,72000,72000,72000,72000,16.447457627118645,30.630508474576263,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639, -18.2500016130507, 11.499998398125172]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30245331642188844,0.5542961002071973,0.07275824661627223,3.8252234061113866,0.0,128.0,0.675000011920929,4.320001244195737e-05,1.2521734,-0.034763858,1.2742866,-0.12420295,0.018741535,2.093113,0.0
0,11.499998398125172,-61.350001852959394,-29.571430301382428,5000.952380952381,1,0,2,76000,76000,76000,76000,4000,4000,76000,4000,76000,False,21,19,9eb35_00000,ae70f63ca79c4deabb94e35f7385bdbb,2023-01-05_04-26-31,1672914391,36.178205728530884,756.5965249538422,20908,DESKTOP-22QLIOO,127.0.0.1,756.5965249538422,0,19,9.5586256980896,76000,76000,76000,76000,11.499998398125172,-61.350001852959394,-29.571430301382428,5000.952380952381,1,0,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639, -18.2500016130507, 11.499998398125172, -9.700001783668995]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.302356457699467,0.5539536861583466,0.07271734687531929,3.823213053113115,0.0,39077.223,0.5,8000961.419,2586.202,1546.67,3.0,76000,76000,76000,76000,17.650980392156864,30.649019607843126,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639, -18.2500016130507, 11.499998398125172, -9.700001783668995]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.302356457699467,0.5539536861583466,0.07271734687531929,3.823213053113115,0.0,128.0,0.675000011920929,4.280001303413883e-05,1.4937989,-0.029513087,1.5109698,-0.25430498,0.01828486,2.0948818,0.0
0,14.399998366832733,-61.350001852959394,-26.73478433781344,5000.95652173913,2,0,2,80000,80000,80000,80000,4000,4000,80000,4000,80000,False,23,20,9eb35_00000,ae70f63ca79c4deabb94e35f7385bdbb,2023-01-05_04-27-10,1672914430,39.11706566810608,795.7135906219482,20908,DESKTOP-22QLIOO,127.0.0.1,795.7135906219482,0,20,9.5586256980896,80000,80000,80000,80000,14.399998366832733,-61.350001852959394,-26.73478433781344,5000.95652173913,2,0,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639, -18.2500016130507, 11.499998398125172, -9.700001783668995, 14.399998366832733, -8.300001807510853]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3021894053790626,0.5534218535434036,0.07263919453733723,3.8199185291307107,0.0,39371.541,0.486,8229369.696,2583.713,1548.159,3.0,80000,80000,80000,80000,16.576363636363634,30.659999999999997,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639, -18.2500016130507, 11.499998398125172, -9.700001783668995, 14.399998366832733, -8.300001807510853]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3021894053790626,0.5534218535434036,0.07263919453733723,3.8199185291307107,0.0,128.0,0.675000011920929,4.240001362632029e-05,0.89396065,-0.030118937,0.9127426,-0.274256,0.01679556,2.0994153,0.0
0,14.399998366832733,-61.350001852959394,-25.3604183968467,5000.958333333333,1,0,2,84000,84000,84000,84000,4000,4000,84000,4000,84000,False,24,21,9eb35_00000,ae70f63ca79c4deabb94e35f7385bdbb,2023-01-05_04-27-49,1672914469,38.93864870071411,834.6522393226624,20908,DESKTOP-22QLIOO,127.0.0.1,834.6522393226624,0,21,9.5586256980896,84000,84000,84000,84000,14.399998366832733,-61.350001852959394,-25.3604183968467,5000.958333333333,1,0,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639, -18.2500016130507, 11.499998398125172, -9.700001783668995, 14.399998366832733, -8.300001807510853, 6.249998245388269]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.302137704399652,0.55313473853666,0.0725944060201704,3.8183313650188726,0.0,39065.981,0.586,6825555.736,2573.934,1554.042,2.9,84000,84000,84000,84000,17.14909090909091,30.680000000000007,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639, -18.2500016130507, 11.499998398125172, -9.700001783668995, 14.399998366832733, -8.300001807510853, 6.249998245388269]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.302137704399652,0.55313473853666,0.0725944060201704,3.8183313650188726,0.0,128.0,0.675000011920929,4.200001421850175e-05,0.81709206,-0.030338189,0.8340864,-0.19487163,0.019768579,2.0955994,0.0
0,14.399998366832733,-61.350001852959394,-24.30400173127651,5000.96,1,0,2,88000,88000,88000,88000,4000,4000,88000,4000,88000,False,25,22,9eb35_00000,ae70f63ca79c4deabb94e35f7385bdbb,2023-01-05_04-28-28,1672914508,39.06083011627197,873.7130694389343,20908,DESKTOP-22QLIOO,127.0.0.1,873.7130694389343,0,22,9.5586256980896,88000,88000,88000,88000,14.399998366832733,-61.350001852959394,-24.30400173127651,5000.96,1,0,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639, -18.2500016130507, 11.499998398125172, -9.700001783668995, 14.399998366832733, -8.300001807510853, 6.249998245388269, 1.0499982424080372]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30208611758288606,0.5528249059810374,0.0725545418847006,3.8163546709275784,0.0,39056.34,0.686,5830686.036,2554.175,1566.063,2.901,88000,88000,88000,88000,17.089285714285715,30.703571428571426,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639, -18.2500016130507, 11.499998398125172, -9.700001783668995, 14.399998366832733, -8.300001807510853, 6.249998245388269, 1.0499982424080372]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30208611758288606,0.5528249059810374,0.0725545418847006,3.8163546709275784,0.0,128.0,0.675000011920929,4.160001844866201e-05,1.251734,-0.031774964,1.270648,-0.13426495,0.019053418,2.0750253,0.0
0,19.39999833703041,-61.350001852959394,-22.623078651726246,5000.961538461538,1,0,2,92000,92000,92000,92000,4000,4000,92000,4000,92000,False,26,23,9eb35_00000,ae70f63ca79c4deabb94e35f7385bdbb,2023-01-05_04-29-07,1672914547,39.12626028060913,912.8393297195435,20908,DESKTOP-22QLIOO,127.0.0.1,912.8393297195435,0,23,9.5586256980896,92000,92000,92000,92000,19.39999833703041,-61.350001852959394,-22.623078651726246,5000.961538461538,1,0,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639, -18.2500016130507, 11.499998398125172, -9.700001783668995, 14.399998366832733, -8.300001807510853, 6.249998245388269, 1.0499982424080372, 19.39999833703041]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30203562219258884,0.55249333243656,0.07251801996494994,3.8146305094103305,0.0,39079.059,0.686,5830686.036,2554.917,1565.608,2.901,92000,92000,92000,92000,16.745454545454542,30.64727272727272,"[-41.95000172778964, -52.05000175908208, -54.80000180006027, -61.350001852959394, -60.350001748651266, -29.400001749396324, -47.00000184774399, -40.05000172927976, -27.000001713633537, -46.45000183954835, -10.850001711398363, -38.2000016272068, -16.65000169351697, 9.999998271465302, -20.95000184699893, -26.100001640617847, -25.25000162795186, -16.15000168606639, -18.2500016130507, 11.499998398125172, -9.700001783668995, 14.399998366832733, -8.300001807510853, 6.249998245388269, 1.0499982424080372, 19.39999833703041]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.30203562219258884,0.55249333243656,0.07251801996494994,3.8146305094103305,0.0,128.0,0.675000011920929,4.120001904084347e-05,0.9422714,-0.02618446,0.957361,-0.13228175,0.016437083,2.0860448,0.0
