num_recreated_workers,episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/training_iteration_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,-38.75000166520476,-88.150001835078,-60.46363815055652,5000.909090909091,1,0,2,44000,44000,44000,44000,4000,4000,44000,4000,44000,False,11,11,9e20e_00000,53976b13f4834883b6fad9e80ae0ecef,2023-01-04_22-17-36,1672892256,44.77630662918091,525.7047414779663,13800,DESKTOP-22QLIOO,127.0.0.1,525.7047414779663,0,11,11.20979356765747,44000,44000,44000,44000,-38.75000166520476,-88.150001835078,-60.46363815055652,5000.909090909091,1,0,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.361799369919507,1.0692043471822847,0.06734455543178916,4.6888759430346925,0.0,44735.572,0.801,4996788.182,7462.237,536.032,6.401,44000,44000,44000,44000,22.419047619047618,29.949206349206346,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.361799369919507,1.0692043471822847,0.06734455543178916,4.6888759430346925,0.0,128.0,11.390625,9.919999865815043e-05,0.011860643,-0.014602833,0.12474963,0.0932295,0.0010318662,2.1560977,0.02500000037252903
0,-38.75000166520476,-88.150001835078,-61.35416844394058,5000.916666666667,1,0,2,48000,48000,48000,48000,4000,4000,48000,4000,48000,False,12,12,9e20e_00000,53976b13f4834883b6fad9e80ae0ecef,2023-01-04_22-18-18,1672892298,42.519805908203125,568.2245473861694,13800,DESKTOP-22QLIOO,127.0.0.1,568.2245473861694,0,12,11.20979356765747,48000,48000,48000,48000,-38.75000166520476,-88.150001835078,-61.35416844394058,5000.916666666667,1,0,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3624074560775162,1.0708247214662363,0.06763753048710465,4.6882159649448765,0.0,44482.064,0.8,4999021.483,7453.204,536.682,6.308,48000,48000,48000,48000,28.923333333333336,32.066666666666656,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3624074560775162,1.0708247214662363,0.06763753048710465,4.6882159649448765,0.0,128.0,11.390625,9.911999950418249e-05,0.051441982,-0.011637317,0.18260147,0.11197639,0.0014406749,2.1504679,0.02500000037252903
0,-38.75000166520476,-88.150001835078,-60.061540231108665,5000.923076923077,1,0,2,52000,52000,52000,52000,4000,4000,52000,4000,52000,False,13,13,9e20e_00000,53976b13f4834883b6fad9e80ae0ecef,2023-01-04_22-19-08,1672892348,49.97266983985901,618.1972172260284,13800,DESKTOP-22QLIOO,127.0.0.1,618.1972172260284,0,13,11.20979356765747,52000,52000,52000,52000,-38.75000166520476,-88.150001835078,-60.061540231108665,5000.923076923077,1,0,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3631081371404657,1.072929573115204,0.06795564503172545,4.690442761532212,0.0,44722.036,0.8,5001107.7,7679.551,520.864,6.707,52000,52000,52000,52000,41.73380281690142,34.5225352112676,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3631081371404657,1.072929573115204,0.06795564503172545,4.690442761532212,0.0,128.0,11.390625,9.904000035021454e-05,0.042128034,-0.015107281,0.18070312,0.054509316,0.0010284103,2.1546257,0.02500000037252903
0,-28.55000164732337,-88.150001835078,-57.81071604655257,5000.928571428572,1,0,2,56000,56000,56000,56000,4000,4000,56000,4000,56000,False,14,14,9e20e_00000,53976b13f4834883b6fad9e80ae0ecef,2023-01-04_22-19-53,1672892393,45.200618505477905,663.3978357315063,13800,DESKTOP-22QLIOO,127.0.0.1,663.3978357315063,0,14,11.20979356765747,56000,56000,56000,56000,-28.55000164732337,-88.150001835078,-57.81071604655257,5000.928571428572,1,0,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3642982409860401,1.077370175574424,0.06839862866166756,4.700440380139656,0.0,45016.247,0.8,5000362.423,7899.049,506.39,6.908,56000,56000,56000,56000,53.24126984126985,35.128571428571426,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3642982409860401,1.077370175574424,0.06839862866166756,4.700440380139656,0.0,128.0,11.390625,9.89600011962466e-05,0.019705385,-0.015337002,0.13911134,-0.015512731,0.001087709,2.1543415,0.02500000037252903
0,-28.55000164732337,-88.150001835078,-57.83666842356324,5000.933333333333,1,0,2,60000,60000,60000,60000,4000,4000,60000,4000,60000,False,15,15,9e20e_00000,53976b13f4834883b6fad9e80ae0ecef,2023-01-04_22-20-35,1672892435,41.24100399017334,704.6388397216797,13800,DESKTOP-22QLIOO,127.0.0.1,704.6388397216797,0,15,11.20979356765747,60000,60000,60000,60000,-28.55000164732337,-88.150001835078,-57.83666842356324,5000.933333333333,1,0,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3661364967716732,1.0854121640015963,0.06904595238158316,4.72463748697621,0.0,44663.704,0.8,5000362.423,8066.486,495.879,7.208,60000,60000,60000,60000,45.9896551724138,35.60344827586207,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3661364967716732,1.0854121640015963,0.06904595238158316,4.72463748697621,0.0,128.0,11.390625,9.888000204227865e-05,0.01903421,-0.002079167,0.11823647,0.026768703,0.00086488505,2.1507301,0.02500000037252903
0,-28.55000164732337,-88.150001835078,-59.17812676378526,5000.9375,1,0,2,64000,64000,64000,64000,4000,4000,64000,4000,64000,False,16,16,9e20e_00000,53976b13f4834883b6fad9e80ae0ecef,2023-01-04_22-21-28,1672892488,53.209551095962524,757.8483908176422,13800,DESKTOP-22QLIOO,127.0.0.1,757.8483908176422,0,16,11.20979356765747,64000,64000,64000,64000,-28.55000164732337,-88.150001835078,-59.17812676378526,5000.9375,1,0,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.368508694763821,1.095892885614981,0.06984691532892597,4.757111171517796,0.0,45751.092,0.8,5000213.394,8723.982,458.506,7.608,64000,64000,64000,64000,56.62,35.97466666666666,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.368508694763821,1.095892885614981,0.06984691532892597,4.757111171517796,0.0,128.0,11.390625,9.88000028883107e-05,0.059722777,-0.015428211,0.20482205,0.08003925,0.0014226892,2.1482584,0.02500000037252903
0,-28.55000164732337,-88.150001835078,-59.17812676378526,5000.9375,0,0,2,68000,68000,68000,68000,4000,4000,68000,4000,68000,False,16,17,9e20e_00000,53976b13f4834883b6fad9e80ae0ecef,2023-01-04_22-22-14,1672892534,46.01134657859802,803.8597373962402,13800,DESKTOP-22QLIOO,127.0.0.1,803.8597373962402,0,17,11.20979356765747,68000,68000,68000,68000,-28.55000164732337,-88.150001835078,-59.17812676378526,5000.9375,0,0,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.368508694763821,1.095892885614981,0.06984691532892597,4.757111171517796,0.0,45808.012,0.8,4999170.441,9139.261,437.672,8.359,68000,68000,68000,68000,70.36615384615385,36.23076923076923,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.368508694763821,1.095892885614981,0.06984691532892597,4.757111171517796,0.0,128.0,11.390625,9.872000373434275e-05,0.069949225,0.0050566103,0.19089806,0.09705635,0.0012006321,2.151091,0.02500000037252903
0,-24.600001588463783,-88.150001835078,-57.14411940053105,5000.941176470588,1,0,2,72000,72000,72000,72000,4000,4000,72000,4000,72000,False,17,18,9e20e_00000,53976b13f4834883b6fad9e80ae0ecef,2023-01-04_22-23-17,1672892597,63.09564399719238,866.9553813934326,13800,DESKTOP-22QLIOO,127.0.0.1,866.9553813934326,0,18,11.20979356765747,72000,72000,72000,72000,-24.600001588463783,-88.150001835078,-57.14411940053105,5000.941176470588,1,0,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155, -24.600001588463783]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3716708994993678,1.110573538183862,0.07085011443908694,4.803038761599772,0.0,47612.779,0.9,4442883.322,9557.4,418.524,9.16,72000,72000,72000,72000,68.00337078651684,36.20449438202247,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155, -24.600001588463783]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3716708994993678,1.110573538183862,0.07085011443908694,4.803038761599772,0.0,128.0,11.390625,9.864000458037481e-05,0.06853314,-0.012449327,0.21910247,0.012063735,0.0012428014,2.1472077,0.02500000037252903
0,-24.600001588463783,-88.150001835078,-56.88611285616126,5000.944444444444,1,0,2,76000,76000,76000,76000,4000,4000,76000,4000,76000,False,18,19,9e20e_00000,53976b13f4834883b6fad9e80ae0ecef,2023-01-04_22-24-23,1672892663,65.6645200252533,932.6199014186859,13800,DESKTOP-22QLIOO,127.0.0.1,932.6199014186859,0,19,11.20979356765747,76000,76000,76000,76000,-24.600001588463783,-88.150001835078,-56.88611285616126,5000.944444444444,1,0,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155, -24.600001588463783, -52.50000160187483]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3753193251720377,1.1278748230672468,0.07199709217366157,4.859348047014399,0.0,49999.482,0.9,4443236.315,9961.598,401.542,9.912,76000,76000,76000,76000,67.86774193548386,36.205376344086005,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155, -24.600001588463783, -52.50000160187483]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3753193251720377,1.1278748230672468,0.07199709217366157,4.859348047014399,0.0,128.0,11.390625,9.855999815044925e-05,0.0031929465,-0.0154076405,0.107409,0.07466822,0.0011761112,2.1548402,0.02500000037252903
0,-24.600001588463783,-88.150001835078,-56.88611285616126,5000.944444444444,0,0,2,80000,80000,80000,80000,4000,4000,80000,4000,80000,False,18,20,9e20e_00000,53976b13f4834883b6fad9e80ae0ecef,2023-01-04_22-25-18,1672892718,54.891270875930786,987.5111722946167,13800,DESKTOP-22QLIOO,127.0.0.1,987.5111722946167,0,20,11.20979356765747,80000,80000,80000,80000,-24.600001588463783,-88.150001835078,-56.88611285616126,5000.944444444444,0,0,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155, -24.600001588463783, -52.50000160187483]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3753193251720377,1.1278748230672468,0.07199709217366157,4.859348047014399,0.0,50649.871,1.0,3998573.812,10419.221,383.906,10.712,80000,80000,80000,80000,69.22077922077924,36.20129870129868,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155, -24.600001588463783, -52.50000160187483]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3753193251720377,1.1278748230672468,0.07199709217366157,4.859348047014399,0.0,128.0,11.390625,9.84799989964813e-05,0.0757319,-0.016482404,0.23477373,0.08511173,0.001456577,2.1401029,0.02500000037252903
0,-24.600001588463783,-88.150001835078,-55.705264896154404,5000.9473684210525,1,0,2,84000,84000,84000,84000,4000,4000,84000,4000,84000,False,19,21,9e20e_00000,53976b13f4834883b6fad9e80ae0ecef,2023-01-04_22-26-41,1672892801,83.52440571784973,1071.0355780124664,13800,DESKTOP-22QLIOO,127.0.0.1,1071.0355780124664,0,21,11.20979356765747,84000,84000,84000,84000,-24.600001588463783,-88.150001835078,-55.705264896154404,5000.9473684210525,1,0,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155, -24.600001588463783, -52.50000160187483, -34.45000161603093]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.37935064692298637,1.1471580148716587,0.07326324484912274,4.923441504961185,0.0,54524.281,1.0,3998192.65,10847.498,368.749,11.558,84000,84000,84000,84000,66.27692307692308,36.200854700854684,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155, -24.600001588463783, -52.50000160187483, -34.45000161603093]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.37935064692298637,1.1471580148716587,0.07326324484912274,4.923441504961185,0.0,128.0,11.390625,9.839999984251335e-05,0.113136835,-0.01203216,0.29729143,0.10229211,0.0013610482,2.1537795,0.02500000037252903
0,-24.600001588463783,-88.150001835078,-55.4150017324835,5000.95,1,0,2,88000,88000,88000,88000,4000,4000,88000,4000,88000,False,20,22,9e20e_00000,53976b13f4834883b6fad9e80ae0ecef,2023-01-04_22-27-57,1672892877,75.91969037055969,1146.9552683830261,13800,DESKTOP-22QLIOO,127.0.0.1,1146.9552683830261,0,22,11.20979356765747,88000,88000,88000,88000,-24.600001588463783,-88.150001835078,-55.4150017324835,5000.95,1,0,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155, -24.600001588463783, -52.50000160187483, -34.45000161603093, -49.900001622736454]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3835977059075322,1.1675037994332695,0.07457366917839295,4.990823785853107,0.0,57863.769,1.0,3998859.731,11307.271,353.755,12.251,88000,88000,88000,88000,67.58785046728971,36.203738317757,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155, -24.600001588463783, -52.50000160187483, -34.45000161603093, -49.900001622736454]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3835977059075322,1.1675037994332695,0.07457366917839295,4.990823785853107,0.0,128.0,11.390625,9.83200006885454e-05,0.040853597,-0.015995799,0.17805749,0.019965963,0.0011207254,2.1539192,0.02500000037252903
0,-24.600001588463783,-88.150001835078,-54.09762076909343,5000.952380952381,1,0,2,92000,92000,92000,92000,4000,4000,92000,4000,92000,False,21,23,9e20e_00000,53976b13f4834883b6fad9e80ae0ecef,2023-01-04_22-29-12,1672892952,75.06587982177734,1222.0211482048035,13800,DESKTOP-22QLIOO,127.0.0.1,1222.0211482048035,0,23,11.20979356765747,92000,92000,92000,92000,-24.600001588463783,-88.150001835078,-54.09762076909343,5000.952380952381,1,0,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155, -24.600001588463783, -52.50000160187483, -34.45000161603093, -49.900001622736454, -27.75000150129199]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.38801177630983785,1.1885630977225285,0.0759259392349406,5.061189098173677,0.0,60372.69,1.001,3997240.065,11577.708,345.492,12.451,92000,92000,92000,92000,67.86666666666666,36.22571428571428,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155, -24.600001588463783, -52.50000160187483, -34.45000161603093, -49.900001622736454, -27.75000150129199]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.38801177630983785,1.1885630977225285,0.0759259392349406,5.061189098173677,0.0,128.0,11.390625,9.824000153457746e-05,0.04279678,-0.0036040356,0.16168216,0.049196884,0.0009950353,2.154338,0.02500000037252903
0,-24.600001588463783,-88.150001835078,-52.96818354014646,5000.954545454545,1,0,2,96000,96000,96000,96000,4000,4000,96000,4000,96000,False,22,24,9e20e_00000,53976b13f4834883b6fad9e80ae0ecef,2023-01-04_22-30-28,1672893028,75.20092058181763,1297.222068786621,13800,DESKTOP-22QLIOO,127.0.0.1,1297.222068786621,0,24,11.20979356765747,96000,96000,96000,96000,-24.600001588463783,-88.150001835078,-52.96818354014646,5000.954545454545,1,0,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155, -24.600001588463783, -52.50000160187483, -34.45000161603093, -49.900001622736454, -27.75000150129199, -29.25000173225999]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3924584324714227,1.2100199407340524,0.0772981004166588,5.132691679113361,0.0,63372.521,1.001,3997144.831,11543.048,346.529,12.451,96000,96000,96000,96000,58.451886792452825,36.28207547169812,"[-88.150001835078, -70.30000180751085, -58.55000179633498, -58.80000175535679, -53.95000187680125, -38.75000166520476, -50.80000187456608, -51.9500017426908, -70.15000174567103, -46.600001752376556, -77.10000180453062, -71.15000167116523, -44.55000167712569, -28.55000164732337, -58.20000170171261, -79.3000018671155, -24.600001588463783, -52.50000160187483, -34.45000161603093, -49.900001622736454, -27.75000150129199, -29.25000173225999]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3924584324714227,1.2100199407340524,0.0772981004166588,5.132691679113361,0.0,128.0,11.390625,9.816000238060951e-05,0.098229505,-0.017944964,0.2807679,0.05658647,0.0013590155,2.1491163,0.02500000037252903
