num_recreated_workers,episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/training_iteration_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,-12.950001817196608,-124.15000231191516,-61.24583531512568,5000.916666666667,1,0,2,44000,44000,44000,44000,4000,4000,44000,4000,44000,False,12,11,5a5aa_00000,845f14a3599a48e1a35d4ebc9ea6ab52,2023-01-05_01-58-19,1672905499,44.876606464385986,567.6062798500061,29372,DESKTOP-22QLIOO,127.0.0.1,567.6062798500061,0,11,11.344874382019043,44000,44000,44000,44000,-12.950001817196608,-124.15000231191516,-61.24583531512568,5000.916666666667,1,0,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3959559530889094,1.2076104736427309,0.08163137675552311,4.7424666887031295,0.0,47433.995,0.8,4998574.663,22198.726,180.191,7.3,44000,44000,44000,44000,31.678124999999998,30.837500000000002,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3959559530889094,1.2076104736427309,0.08163137675552311,4.7424666887031295,0.0,128.0,1.0125000476837158,4.6000008296687156e-05,0.5789386,-0.012559515,0.5764546,-0.15795086,0.014857797,2.0592732,0.0
0,-12.950001817196608,-124.15000231191516,-58.72692506043957,5000.923076923077,1,0,2,48000,48000,48000,48000,4000,4000,48000,4000,48000,False,13,12,5a5aa_00000,845f14a3599a48e1a35d4ebc9ea6ab52,2023-01-05_01-59-04,1672905544,45.26846241950989,612.874742269516,29372,DESKTOP-22QLIOO,127.0.0.1,612.874742269516,0,12,11.344874382019043,48000,48000,48000,48000,-12.950001817196608,-124.15000231191516,-58.72692506043957,5000.923076923077,1,0,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.39693992670795214,1.212311757773929,0.0819142261449291,4.760583025497592,0.0,47171.036,0.8,4999319.408,22160.15,180.504,7.3,48000,48000,48000,48000,31.44126984126984,30.85714285714287,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.39693992670795214,1.212311757773929,0.0819142261449291,4.760583025497592,0.0,128.0,1.0125000476837158,4.5600008888868615e-05,0.5455011,-0.031525932,0.5579405,0.035857596,0.018850936,2.0605953,0.0
0,-12.950001817196608,-124.15000231191516,-57.128573403826785,5000.928571428572,1,0,2,52000,52000,52000,52000,4000,4000,52000,4000,52000,False,14,13,5a5aa_00000,845f14a3599a48e1a35d4ebc9ea6ab52,2023-01-05_01-59-52,1672905592,47.99320340156555,660.8679456710815,29372,DESKTOP-22QLIOO,127.0.0.1,660.8679456710815,0,13,11.344874382019043,52000,52000,52000,52000,-12.950001817196608,-124.15000231191516,-57.128573403826785,5000.928571428572,1,0,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3976106261006522,1.2156867581996054,0.0821098829187382,4.773752692888053,0.0,47529.07,0.8,5002748.092,22177.702,180.361,6.7,52000,52000,52000,52000,30.210294117647063,30.898529411764713,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3976106261006522,1.2156867581996054,0.0821098829187382,4.773752692888053,0.0,128.0,1.0125000476837158,4.5200009481050074e-05,0.39904374,-0.037187513,0.4163038,-0.020347636,0.01968148,2.0832021,0.0
0,-12.950001817196608,-124.15000231191516,-57.186668646335605,5000.933333333333,1,0,2,56000,56000,56000,56000,4000,4000,56000,4000,56000,False,15,14,5a5aa_00000,845f14a3599a48e1a35d4ebc9ea6ab52,2023-01-05_02-00-43,1672905643,51.118388652801514,711.986334323883,29372,DESKTOP-22QLIOO,127.0.0.1,711.986334323883,0,14,11.344874382019043,56000,56000,56000,56000,-12.950001817196608,-124.15000231191516,-57.186668646335605,5000.933333333333,1,0,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3980578770524175,1.2179305404587175,0.08228146967968972,4.782881974923608,0.0,47810.173,0.899,4447594.507,22182.996,180.318,6.601,56000,56000,56000,56000,29.154166666666665,30.90138888888889,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3980578770524175,1.2179305404587175,0.08228146967968972,4.782881974923608,0.0,128.0,1.0125000476837158,4.480001007323153e-05,0.58799946,-0.030277982,0.5956967,-0.06330552,0.022301942,2.087592,0.0
0,-12.950001817196608,-124.15000231191516,-57.571876995963976,5000.9375,1,0,2,60000,60000,60000,60000,4000,4000,60000,4000,60000,False,16,15,5a5aa_00000,845f14a3599a48e1a35d4ebc9ea6ab52,2023-01-05_02-01-28,1672905688,44.8541214466095,756.8404557704926,29372,DESKTOP-22QLIOO,127.0.0.1,756.8404557704926,0,15,11.344874382019043,60000,60000,60000,60000,-12.950001817196608,-124.15000231191516,-57.571876995963976,5000.9375,1,0,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3984283079882642,1.2200588694223355,0.08245692033409724,4.792209908159469,0.0,47460.225,0.799,5004389.56,22143.149,180.643,6.701,60000,60000,60000,60000,30.78412698412698,30.903174603174616,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3984283079882642,1.2200588694223355,0.08245692033409724,4.792209908159469,0.0,128.0,1.5187499523162842,4.440001066541299e-05,0.56241864,-0.041387405,0.5649695,0.15212944,0.025571352,2.0600743,0.0
0,-12.950001817196608,-124.15000231191516,-56.61176669860588,5000.941176470588,1,0,2,64000,64000,64000,64000,4000,4000,64000,4000,64000,False,17,16,5a5aa_00000,845f14a3599a48e1a35d4ebc9ea6ab52,2023-01-05_02-02-10,1672905730,42.41084098815918,799.2512967586517,29372,DESKTOP-22QLIOO,127.0.0.1,799.2512967586517,0,16,11.344874382019043,64000,64000,64000,64000,-12.950001817196608,-124.15000231191516,-56.61176669860588,5000.941176470588,1,0,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.39878837970413195,1.2222722860960413,0.08260751408737066,4.80196925862365,0.0,46594.886,0.8,5003046.46,22137.859,180.686,6.801,64000,64000,64000,64000,32.404999999999994,30.903333333333343,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.39878837970413195,1.2222722860960413,0.08260751408737066,4.80196925862365,0.0,128.0,2.278125047683716,4.400001125759445e-05,0.64954865,-0.035532653,0.64072084,0.045437433,0.01947237,2.0891092,0.0
0,-12.950001817196608,-124.15000231191516,-55.038890885396135,5000.944444444444,1,0,2,68000,68000,68000,68000,4000,4000,68000,4000,68000,False,18,17,5a5aa_00000,845f14a3599a48e1a35d4ebc9ea6ab52,2023-01-05_02-03-02,1672905782,51.42292046546936,850.6742172241211,29372,DESKTOP-22QLIOO,127.0.0.1,850.6742172241211,0,17,11.344874382019043,68000,68000,68000,68000,-12.950001817196608,-124.15000231191516,-55.038890885396135,5000.944444444444,1,0,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245, -28.300002060830593]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3991254288420534,1.224115646010529,0.08275789620291356,4.809806740358567,0.0,47242.412,0.8,5002300.605,22178.249,180.357,6.901,68000,68000,68000,68000,30.776712328767122,30.85616438356165,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245, -28.300002060830593]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3991254288420534,1.224115646010529,0.08275789620291356,4.809806740358567,0.0,128.0,2.278125047683716,4.360001184977591e-05,0.53492886,-0.031083012,0.52462673,0.084198214,0.018166307,2.090561,0.0
0,-3.150001835078001,-124.15000231191516,-52.30789672485307,5000.9473684210525,1,0,2,72000,72000,72000,72000,4000,4000,72000,4000,72000,False,19,18,5a5aa_00000,845f14a3599a48e1a35d4ebc9ea6ab52,2023-01-05_02-03-53,1672905833,50.92093777656555,901.5951550006866,29372,DESKTOP-22QLIOO,127.0.0.1,901.5951550006866,0,18,11.344874382019043,72000,72000,72000,72000,-3.150001835078001,-124.15000231191516,-52.30789672485307,5000.9473684210525,1,0,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245, -28.300002060830593, -3.150001835078001]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.39947302777267457,1.2258619665610526,0.08290035772553883,4.816641548259094,0.0,47825.308,0.799,5004538.838,22202.628,180.159,6.901,72000,72000,72000,72000,29.395774647887322,30.781690140845065,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245, -28.300002060830593, -3.150001835078001]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.39947302777267457,1.2258619665610526,0.08290035772553883,4.816641548259094,0.0,128.0,2.278125047683716,4.320001244195737e-05,0.61464417,-0.03498444,0.60586506,0.11584544,0.019210344,2.0686452,0.0
0,-3.150001835078001,-124.15000231191516,-50.22500198818743,5000.95,1,0,2,76000,76000,76000,76000,4000,4000,76000,4000,76000,False,20,19,5a5aa_00000,845f14a3599a48e1a35d4ebc9ea6ab52,2023-01-05_02-04-31,1672905871,38.496243953704834,940.0913989543915,29372,DESKTOP-22QLIOO,127.0.0.1,940.0913989543915,0,19,11.344874382019043,76000,76000,76000,76000,-3.150001835078001,-124.15000231191516,-50.22500198818743,5000.95,1,0,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245, -28.300002060830593, -3.150001835078001, -10.650001991540194]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.39981446226334316,1.2274881859582807,0.0830116330412098,4.823554760107982,0.0,46856.879,0.899,4448537.943,22160.976,180.497,6.802,76000,76000,76000,76000,33.96727272727273,30.73454545454546,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245, -28.300002060830593, -3.150001835078001, -10.650001991540194]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.39981446226334316,1.2274881859582807,0.0830116330412098,4.823554760107982,0.0,128.0,2.278125047683716,4.280001303413883e-05,0.6194081,-0.034708016,0.6101579,0.092093766,0.019295773,2.0616777,0.0
0,-3.150001835078001,-124.15000231191516,-48.171430557256656,5000.952380952381,1,0,2,80000,80000,80000,80000,4000,4000,80000,4000,80000,False,21,20,5a5aa_00000,845f14a3599a48e1a35d4ebc9ea6ab52,2023-01-05_02-05-20,1672905920,48.54435133934021,988.6357502937317,29372,DESKTOP-22QLIOO,127.0.0.1,988.6357502937317,0,20,11.344874382019043,80000,80000,80000,80000,-3.150001835078001,-124.15000231191516,-48.171430557256656,5000.952380952381,1,0,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245, -28.300002060830593, -3.150001835078001, -10.650001991540194, -7.100001938641071]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.4001291001475654,1.2289402777587217,0.08310352906530101,4.829426199536335,0.0,46585.208,0.899,4448066.175,22152.327,180.568,6.901,80000,80000,80000,80000,29.763235294117642,30.72205882352941,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245, -28.300002060830593, -3.150001835078001, -10.650001991540194, -7.100001938641071]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.4001291001475654,1.2289402777587217,0.08310352906530101,4.829426199536335,0.0,128.0,2.278125047683716,4.240001362632029e-05,0.60895634,-0.018512947,0.59112954,0.03317191,0.015951624,2.0919192,0.0
0,-3.150001835078001,-124.15000231191516,-46.881820164620876,5000.954545454545,1,0,2,84000,84000,84000,84000,4000,4000,84000,4000,84000,False,22,21,5a5aa_00000,845f14a3599a48e1a35d4ebc9ea6ab52,2023-01-05_02-06-11,1672905971,50.90790104866028,1039.543651342392,29372,DESKTOP-22QLIOO,127.0.0.1,1039.543651342392,0,21,11.344874382019043,84000,84000,84000,84000,-3.150001835078001,-124.15000231191516,-46.881820164620876,5000.954545454545,1,0,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245, -28.300002060830593, -3.150001835078001, -10.650001991540194, -7.100001938641071, -19.80000191926956]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.4004007426004041,1.2303126729167,0.08319061216965866,4.835360674024479,0.0,47188.383,0.799,5005136.038,22146.728,180.614,6.801,84000,84000,84000,84000,28.90694444444445,30.726388888888884,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245, -28.300002060830593, -3.150001835078001, -10.650001991540194, -7.100001938641071, -19.80000191926956]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.4004007426004041,1.2303126729167,0.08319061216965866,4.835360674024479,0.0,128.0,2.278125047683716,4.200001421850175e-05,0.6026607,-0.021461068,0.5702023,0.016161427,0.023668395,2.09027,0.0
0,-3.150001835078001,-124.15000231191516,-45.76956719516412,5000.95652173913,1,0,2,88000,88000,88000,88000,4000,4000,88000,4000,88000,False,23,22,5a5aa_00000,845f14a3599a48e1a35d4ebc9ea6ab52,2023-01-05_02-06-59,1672906019,48.16060471534729,1087.7042560577393,29372,DESKTOP-22QLIOO,127.0.0.1,1087.7042560577393,0,22,11.344874382019043,88000,88000,88000,88000,-3.150001835078001,-124.15000231191516,-45.76956719516412,5000.95652173913,1,0,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245, -28.300002060830593, -3.150001835078001, -10.650001991540194, -7.100001938641071, -19.80000191926956, -21.300001867115498]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.40068514661436716,1.2316208283989685,0.0832691278653458,4.8405302062961235,0.0,47477.497,0.799,5005136.038,22133.2,180.724,6.802,88000,88000,88000,88000,30.125,30.755882352941185,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245, -28.300002060830593, -3.150001835078001, -10.650001991540194, -7.100001938641071, -19.80000191926956, -21.300001867115498]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.40068514661436716,1.2316208283989685,0.0832691278653458,4.8405302062961235,0.0,128.0,3.417187452316284,4.160001844866201e-05,0.7753627,-0.016139554,0.73357606,-2.951058e-05,0.016951416,2.0856526,0.0
0,-3.150001835078001,-124.15000231191516,-44.03750197247913,5000.958333333333,1,0,2,92000,92000,92000,92000,4000,4000,92000,4000,92000,False,24,23,5a5aa_00000,845f14a3599a48e1a35d4ebc9ea6ab52,2023-01-05_02-07-44,1672906064,45.09757876396179,1132.801834821701,29372,DESKTOP-22QLIOO,127.0.0.1,1132.801834821701,0,23,11.344874382019043,92000,92000,92000,92000,-3.150001835078001,-124.15000231191516,-44.03750197247913,5000.958333333333,1,0,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245, -28.300002060830593, -3.150001835078001, -10.650001991540194, -7.100001938641071, -19.80000191926956, -21.300001867115498, -4.20000185072422]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.40094782667029755,1.2328312877471845,0.0833340335341292,4.845750113432676,0.0,47187.835,0.8,5000660.507,22134.312,180.715,6.702,92000,92000,92000,92000,31.37619047619048,30.799999999999997,"[-89.20000214874744, -124.15000231191516, -64.70000200718641, -57.35000201687217, -25.800001844763756, -84.05000196769834, -51.80000187456608, -12.950001817196608, -63.850001994520426, -60.350001867860556, -36.85000178590417, -63.900002144277096, -28.50000200420618, -36.350001867860556, -58.000002041459084, -63.350002240389585, -41.250001940876245, -28.300002060830593, -3.150001835078001, -10.650001991540194, -7.100001938641071, -19.80000191926956, -21.300001867115498, -4.20000185072422]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.40094782667029755,1.2328312877471845,0.0833340335341292,4.845750113432676,0.0,128.0,3.417187452316284,4.120001904084347e-05,0.8073274,-0.026005777,0.7755644,-0.011525199,0.016905364,2.0968032,0.0
